frame,id,x,y,z,visibility
194,13,0.7750645875930786,1.1428672075271606,-0.08767388761043549,0.5611475110054016
194,14,0.3070904314517975,0.5830050110816956,-0.3723224997520447,0.9872510433197021
194,15,0.7769392728805542,1.400570034980774,-0.2980603575706482,0.19349057972431183
194,16,0.27498024702072144,0.27066168189048767,-0.6318007707595825,0.8809528350830078
194,17,0.7864685654640198,1.490838646888733,-0.3872419595718384,0.187869131565094
194,18,0.25628894567489624,0.1755029708147049,-0.7735012769699097,0.7704164981842041
194,19,0.7676264047622681,1.4650589227676392,-0.42828482389450073,0.23467308282852173
194,20,0.26548466086387634,0.17028485238552094,-0.7732577323913574,0.7851116061210632
194,21,0.7519980072975159,1.4335198402404785,-0.3366764485836029,0.23418886959552765
194,22,0.26927340030670166,0.19828025996685028,-0.6671280264854431,0.7941293716430664
194,23,0.646565318107605,1.4829790592193604,-0.03202980011701584,0.0413358211517334
194,24,0.4456002712249756,1.4871896505355835,0.03360379487276077,0.06081882864236832
194,25,0.6252829432487488,2.011465072631836,-0.24550077319145203,0.027620019391179085
194,26,0.4355394244194031,1.9905822277069092,-0.22726795077323914,0.02659582905471325
194,27,0.628435492515564,2.5236587524414062,0.04892893508076668,0.0015892329392954707
194,28,0.42465072870254517,2.512521266937256,-0.18365667760372162,0.0010793248657137156
194,29,0.6285029649734497,2.5937094688415527,0.05334492772817612,0.0011821156367659569
194,30,0.42016202211380005,2.583045482635498,-0.19686104357242584,0.0012124081840738654
194,31,0.6126211285591125,2.6512272357940674,-0.44229501485824585,0.0008805110119283199
194,32,0.45562028884887695,2.6393513679504395,-0.7273114323616028,0.001398540218360722
195,0,0.5472729802131653,0.6473404765129089,-0.5787245631217957,0.9989738464355469
195,1,0.5593690872192383,0.6088372468948364,-0.5299782156944275,0.9989095330238342
195,2,0.5696579813957214,0.6111557483673096,-0.5302919745445251,0.9983871579170227
195,3,0.5813285112380981,0.613694965839386,-0.5307806730270386,0.9989802241325378
195,4,0.522473931312561,0.6071965098381042,-0.5265917181968689,0.9984850883483887
195,5,0.5071660280227661,0.6090976595878601,-0.5265475511550903,0.9979856610298157
195,6,0.4916628897190094,0.6117981672286987,-0.5267301797866821,0.9986992478370667
195,7,0.5935872197151184,0.6399518847465515,-0.2110845297574997,0.998731255531311
195,8,0.4714730381965637,0.6388875246047974,-0.19611911475658417,0.9990013241767883
195,9,0.5651395320892334,0.7050178050994873,-0.46625012159347534,0.9991801977157593
195,10,0.5199602842330933,0.7048761248588562,-0.4587400555610657,0.9991089701652527
195,11,0.6888397932052612,0.8954199552536011,-0.03906814754009247,0.9939770102500916
195,12,0.39556482434272766,0.8335641622543335,-0.12419448047876358,0.9968298077583313
195,13,0.7945175170898438,1.1316285133361816,-0.07079912722110748,0.5748686194419861
195,14,0.30698511004447937,0.5695065855979919,-0.3736719787120819,0.9878858327865601
195,15,0.8218061327934265,1.38396418094635,-0.28181716799736023,0.19535332918167114
195,16,0.25199416279792786,0.2624846398830414,-0.5954676866531372,0.8910567760467529
195,17,0.8349899053573608,1.4702566862106323,-0.3594895005226135,0.18774470686912537
195,18,0.22795860469341278,0.16949978470802307,-0.7250200510025024,0.7856465578079224
195,19,0.8212335705757141,1.4426677227020264,-0.4119848608970642,0.2358407825231552
195,20,0.2314940243959427,0.16026446223258972,-0.7304214239120483,0.7999656796455383
195,21,0.8054158091545105,1.4143011569976807,-0.32500702142715454,0.23676680028438568
195,22,0.23886282742023468,0.1866927295923233,-0.629659116268158,0.8089308142662048
195,23,0.6560548543930054,1.4828202724456787,-0.029628286138176918,0.04382314160466194
195,24,0.458934485912323,1.4871656894683838,0.03113568387925625,0.06411315500736237
195,25,0.6388059854507446,2.0102720260620117,-0.2582014203071594,0.03132707253098488
195,26,0.4571315348148346,1.9894622564315796,-0.27211329340934753,0.03152114525437355
195,27,0.657235324382782,2.523151397705078,0.02463233284652233,0.0018960593733936548
195,28,0.4567875266075134,2.5125858783721924,-0.2399410903453827,0.0013474595034494996
195,29,0.6581958532333374,2.592989683151245,0.028779461979866028,0.0014496436342597008
195,30,0.4539857804775238,2.5838193893432617,-0.2549339532852173,0.0014932947233319283
195,31,0.6464256048202515,2.650794267654419,-0.46173396706581116,0.0010180807439610362
195,32,0.48778200149536133,2.638882875442505,-0.7869047522544861,0.0016563759418204427
196,0,0.5466951131820679,0.6466467380523682,-0.5506781339645386,0.9990463852882385
196,1,0.5592527389526367,0.6082293391227722,-0.49556446075439453,0.9989852905273438
196,2,0.5695559978485107,0.6102293729782104,-0.495764821767807,0.9985018968582153
196,3,0.5809670686721802,0.6123862862586975,-0.49615153670310974,0.9990479350090027
196,4,0.5221749544143677,0.6071714758872986,-0.4930042624473572,0.998589277267456
196,5,0.5068308115005493,0.6091349720954895,-0.49285197257995605,0.9981301426887512
196,6,0.4914548993110657,0.6120117902755737,-0.4930567741394043,0.9987860321998596
196,7,0.5934067964553833,0.638752818107605,-0.1898011416196823,0.9988230466842651
196,8,0.4714646339416504,0.6394712924957275,-0.17060361802577972,0.9990729689598083
196,9,0.565363347530365,0.7038812637329102,-0.4410972595214844,0.9992448091506958
196,10,0.5198062658309937,0.7046965956687927,-0.43609124422073364,0.9991728663444519
196,11,0.6904398202896118,0.8939356207847595,-0.036022428423166275,0.9943609833717346
196,12,0.39728909730911255,0.8336338400840759,-0.13136154413223267,0.9970846176147461
196,13,0.7911525964736938,1.1400998830795288,-0.06990481913089752,0.5804001092910767
196,14,0.3068700432777405,0.5676974654197693,-0.40923985838890076,0.988624095916748
196,15,0.8108512759208679,1.4198060035705566,-0.2732304632663727,0.2000158280134201
196,16,0.25070950388908386,0.26570746302604675,-0.6779345870018005,0.9008460640907288
196,17,0.823188304901123,1.5107879638671875,-0.3527124524116516,0.1912754625082016
196,18,0.2279462367296219,0.17005684971809387,-0.8139621615409851,0.8020988702774048
196,19,0.807002067565918,1.4896091222763062,-0.405384361743927,0.2415352165699005
196,20,0.23159518837928772,0.16128286719322205,-0.8050972819328308,0.8157440423965454
196,21,0.7920963168144226,1.4602177143096924,-0.3158949017524719,0.24403931200504303
196,22,0.23865661025047302,0.18695850670337677,-0.7085044384002686,0.824367105960846
196,23,0.6618363261222839,1.482311487197876,-0.027014952152967453,0.04603101685643196
196,24,0.4593654274940491,1.4870121479034424,0.028510350733995438,0.06765052676200867
196,25,0.641553521156311,2.0127041339874268,-0.2520337700843811,0.03088447079062462
196,26,0.45495787262916565,1.9936567544937134,-0.26763325929641724,0.031339019536972046
196,27,0.6547240614891052,2.526036500930786,0.03507993742823601,0.001882049604319036
196,28,0.4507420063018799,2.5201127529144287,-0.2185000479221344,0.0012942947214469314
196,29,0.6563097238540649,2.59480357170105,0.03929286077618599,0.0014727446250617504
196,30,0.4470069408416748,2.5919973850250244,-0.23156721889972687,0.0014399703359231353
196,31,0.6404520869255066,2.6557698249816895,-0.4517497420310974,0.0009886848274618387
196,32,0.4813148081302643,2.6472933292388916,-0.7651206851005554,0.0015965510392561555
197,0,0.5462847948074341,0.6464265584945679,-0.5207940340042114,0.999123752117157
197,1,0.5589233636856079,0.6080859303474426,-0.4633932113647461,0.9990680813789368
197,2,0.5694236159324646,0.6100174188613892,-0.463479608297348,0.9986242055892944
197,3,0.5807145833969116,0.6120824813842773,-0.4638194441795349,0.9991239905357361
197,4,0.5213173031806946,0.6072366237640381,-0.4597697854042053,0.9987027049064636
197,5,0.5058788061141968,0.6095266342163086,-0.4594729542732239,0.9982814192771912
197,6,0.4907750189304352,0.6128747463226318,-0.4596404433250427,0.9988809823989868
197,7,0.5933729410171509,0.6386550664901733,-0.16357460618019104,0.9989214539527893
197,8,0.47131943702697754,0.6410719752311707,-0.13717946410179138,0.999148428440094
197,9,0.5656367540359497,0.7036203145980835,-0.415574312210083,0.9993101358413696
197,10,0.5195093154907227,0.7046993970870972,-0.4092791676521301,0.9992397427558899
197,11,0.6913117170333862,0.8938759565353394,-0.03304760530591011,0.9947895407676697
197,12,0.3992862105369568,0.8363093733787537,-0.13153943419456482,0.9973282814025879
197,13,0.7894583344459534,1.1486542224884033,-0.06816300749778748,0.5846661329269409
197,14,0.3068309426307678,0.5678034424781799,-0.4199017882347107,0.9892700910568237
197,15,0.8063440322875977,1.4246745109558105,-0.23633761703968048,0.20050422847270966
197,16,0.25074297189712524,0.26698750257492065,-0.6719048619270325,0.9094220399856567
197,17,0.8191329836845398,1.513570785522461,-0.3023031949996948,0.191088005900383
197,18,0.23043504357337952,0.16999655961990356,-0.806226909160614,0.8160882592201233
197,19,0.8008264303207397,1.4927834272384644,-0.3549582362174988,0.24291525781154633
197,20,0.23468509316444397,0.16086488962173462,-0.7903427481651306,0.829273521900177
197,21,0.7851008176803589,1.4642282724380493,-0.2787076234817505,0.24745811522006989
197,22,0.24046237766742706,0.18781369924545288,-0.699576735496521,0.8377537131309509
197,23,0.6634727716445923,1.4833821058273315,-0.026254579424858093,0.046530984342098236
197,24,0.45834818482398987,1.4881666898727417,0.02782881259918213,0.06763019412755966
197,25,0.6437190175056458,2.021056890487671,-0.250869482755661,0.028940971940755844
197,26,0.4526660442352295,2.0069239139556885,-0.19780923426151276,0.029528958722949028
197,27,0.6542986035346985,2.5363361835479736,0.03932683914899826,0.0017642633756622672
197,28,0.44847187399864197,2.5290446281433105,-0.1801261305809021,0.0011883210390806198
197,29,0.6569547653198242,2.604435920715332,0.04339147359132767,0.0014028145233169198
197,30,0.4443024694919586,2.598827838897705,-0.19546060264110565,0.001328818267211318
197,31,0.6374677419662476,2.6668577194213867,-0.4487607479095459,0.00091835658531636
197,32,0.48037010431289673,2.65946626663208,-0.7257604002952576,0.0014694301644340158
198,0,0.5450140833854675,0.6463143825531006,-0.5039969086647034,0.9991998076438904
198,1,0.5573888421058655,0.6080904006958008,-0.4473039209842682,0.9991484880447388
198,2,0.5685368776321411,0.6100378036499023,-0.4473341107368469,0.9987432360649109
198,3,0.5798139572143555,0.6121224164962769,-0.4476393759250641,0.999198317527771
198,4,0.5191330313682556,0.6075717210769653,-0.44435185194015503,0.9988139867782593
198,5,0.5042197108268738,0.6103090643882751,-0.4440835416316986,0.9984303712844849
198,6,0.489846795797348,0.6140756607055664,-0.44424280524253845,0.9989752173423767
198,7,0.5932244062423706,0.6389711499214172,-0.14709770679473877,0.9990162253379822
198,8,0.4713353216648102,0.6422331929206848,-0.12360994517803192,0.9992225170135498
198,9,0.5654528141021729,0.7033080458641052,-0.39877545833587646,0.9993724226951599
198,10,0.5193383097648621,0.7045156359672546,-0.3933313488960266,0.999305009841919
198,11,0.6910914182662964,0.8928906917572021,-0.02498544752597809,0.9952247142791748
198,12,0.40009719133377075,0.835211455821991,-0.13541916012763977,0.9975687265396118
198,13,0.7878503203392029,1.1497491598129272,-0.06142371892929077,0.585532546043396
198,14,0.30781176686286926,0.5677014589309692,-0.44449296593666077,0.9899201393127441
198,15,0.8044995069503784,1.4213659763336182,-0.23566070199012756,0.2001659870147705
198,16,0.2595389485359192,0.26591041684150696,-0.726363480091095,0.9175101518630981
198,17,0.8173659443855286,1.508852243423462,-0.3016449809074402,0.19120749831199646
198,18,0.24270805716514587,0.16879132390022278,-0.8632956743240356,0.8302459120750427
198,19,0.8004417419433594,1.4877012968063354,-0.3555382490158081,0.2450525313615799
198,20,0.24651074409484863,0.1582525372505188,-0.8499199748039246,0.8428126573562622
198,21,0.7840285897254944,1.4592268466949463,-0.2783561944961548,0.25148868560791016
198,22,0.2496834248304367,0.1858893781900406,-0.7544893622398376,0.8509505391120911
198,23,0.6628094911575317,1.4813477993011475,-0.024963248521089554,0.04648442938923836
198,24,0.45750609040260315,1.4879114627838135,0.026650449261069298,0.06761332601308823
198,25,0.6429130434989929,2.0208628177642822,-0.23504853248596191,0.026687266305088997
198,26,0.4522581994533539,2.0080676078796387,-0.15176859498023987,0.027304591611027718
198,27,0.651321291923523,2.535428047180176,0.060533247888088226,0.0016316290711984038
198,28,0.44601255655288696,2.527773141860962,-0.11257477849721909,0.0010811540996655822
198,29,0.6536639928817749,2.603926420211792,0.06675224006175995,0.001319417031481862
198,30,0.44172030687332153,2.59761381149292,-0.12575741112232208,0.0012148080859333277
198,31,0.6347851753234863,2.6658143997192383,-0.4151283800601959,0.0008434719638898969
198,32,0.47717899084091187,2.658137798309326,-0.6536265015602112,0.0013392948312684894
199,0,0.5381804704666138,0.6461024880409241,-0.4996562600135803,0.9992698431015015
199,1,0.5523797273635864,0.6077197194099426,-0.4426974654197693,0.9992231130599976
199,2,0.5644196271896362,0.6095094084739685,-0.44273242354393005,0.9988533854484558
199,3,0.5758644342422485,0.6114629507064819,-0.44301995635032654,0.999268114566803
199,4,0.5135916471481323,0.607725203037262,-0.4379458427429199,0.9989166259765625
199,5,0.4996820390224457,0.6107600331306458,-0.43768754601478577,0.998566210269928
199,6,0.48641109466552734,0.6147130131721497,-0.4378410875797272,0.9990620017051697
199,7,0.5914561152458191,0.638401448726654,-0.14365115761756897,0.9991035461425781
199,8,0.47134876251220703,0.642410397529602,-0.11434819549322128,0.9992894530296326
199,9,0.563554048538208,0.7019319534301758,-0.3956510126590729,0.9994294047355652
199,10,0.5165227651596069,0.7035107016563416,-0.38839226961135864,0.9993650913238525
199,11,0.6909841299057007,0.8921378254890442,-0.025006433948874474,0.9956343173980713
199,12,0.40248242020606995,0.8335145711898804,-0.13407425582408905,0.9977819323539734
199,13,0.7824558615684509,1.1534390449523926,-0.06427799165248871,0.595310389995575
199,14,0.3099699020385742,0.5649502277374268,-0.4439566135406494,0.9904863238334656
199,15,0.7835050821304321,1.4223672151565552,-0.23763461410999298,0.2060208022594452
199,16,0.2660149931907654,0.26369938254356384,-0.7024818658828735,0.9246616959571838
199,17,0.7930997014045715,1.5098743438720703,-0.3070235848426819,0.1969105303287506
199,18,0.2537435293197632,0.16654175519943237,-0.8380928039550781,0.8424732685089111
199,19,0.7705652713775635,1.4885808229446411,-0.36055701971054077,0.2535245716571808
199,20,0.2594785988330841,0.15476804971694946,-0.8187468647956848,0.8545377254486084
199,21,0.755189061164856,1.4597779512405396,-0.2799489498138428,0.260928750038147
199,22,0.26227766275405884,0.18203267455101013,-0.7271121740341187,0.8623936176300049
199,23,0.6619424223899841,1.474820613861084,-0.024723870679736137,0.04658588394522667
199,24,0.4573289453983307,1.4842585325241089,0.02644696831703186,0.06703560054302216
199,25,0.6420278549194336,2.0206971168518066,-0.2348838746547699,0.024744195863604546
199,26,0.45124387741088867,2.008028745651245,-0.14520731568336487,0.025346387177705765
199,27,0.6501225829124451,2.5356805324554443,0.06038815528154373,0.0015106237260624766
199,28,0.4443207383155823,2.5292446613311768,-0.107430599629879,0.000985609251074493
199,29,0.651806116104126,2.603954553604126,0.06655357778072357,0.0012353454949334264
199,30,0.43986639380455017,2.5982377529144287,-0.12053702771663666,0.0011118625989183784
199,31,0.6345713138580322,2.665743827819824,-0.41641536355018616,0.0007780290907248855
199,32,0.47515034675598145,2.65986967086792,-0.652101457118988,0.0012242875527590513
200,0,0.53401780128479,0.6462225317955017,-0.4753740727901459,0.9993368983268738
200,1,0.5505195260047913,0.6076181530952454,-0.4205234944820404,0.9992953538894653
200,2,0.5630837082862854,0.6093061566352844,-0.42050009965896606,0.9989597201347351
200,3,0.574672281742096,0.6112080812454224,-0.4207696318626404,0.9993361830711365
200,4,0.5110583901405334,0.607919454574585,-0.4142623543739319,0.9990160465240479
200,5,0.49736228585243225,0.6110696792602539,-0.4139956533908844,0.9986965656280518
200,6,0.4843429625034332,0.6150309443473816,-0.4141164720058441,0.9991464018821716
200,7,0.5911821722984314,0.6376897096633911,-0.12467020750045776,0.9991873502731323
200,8,0.47134461998939514,0.6423351168632507,-0.09044943749904633,0.9993534684181213
200,9,0.5619450807571411,0.7018346190452576,-0.3726334869861603,0.999483048915863
200,10,0.5135320425033569,0.7033151388168335,-0.3639083504676819,0.9994226694107056
200,11,0.6902580261230469,0.8920385241508484,-0.025021981447935104,0.9960408210754395
200,12,0.40394753217697144,0.8313369154930115,-0.10386685281991959,0.9979814291000366
200,13,0.7617948651313782,1.1644052267074585,-0.0782816931605339,0.6114612221717834
200,14,0.3128993809223175,0.5655460953712463,-0.4219188094139099,0.9909732937812805
200,15,0.7427631616592407,1.432132601737976,-0.25179362297058105,0.21888890862464905
200,16,0.2777506709098816,0.2644502520561218,-0.6934181451797485,0.9307461977005005
200,17,0.749936044216156,1.522433876991272,-0.32823365926742554,0.20923498272895813
200,18,0.2559095621109009,0.16388091444969177,-0.8307222127914429,0.8524681329727173
200,19,0.7223230600357056,1.501193642616272,-0.37991148233413696,0.2690946161746979
200,20,0.26375800371170044,0.15303157269954681,-0.8126401901245117,0.8642227053642273
200,21,0.7078031897544861,1.4705946445465088,-0.29152539372444153,0.2764975130558014
200,22,0.26353830099105835,0.18312343955039978,-0.7189772129058838,0.8719882965087891
200,23,0.6616219878196716,1.4719722270965576,-0.024770457297563553,0.0493612065911293
200,24,0.455529123544693,1.4827579259872437,0.02651752531528473,0.06915304809808731
200,25,0.6393023729324341,2.020585298538208,-0.23419003188610077,0.022835329174995422
200,26,0.4417502284049988,2.0081305503845215,-0.13240204751491547,0.0233464315533638
200,27,0.6382001042366028,2.536756753921509,0.05073483660817146,0.0013923448277637362
200,28,0.43740567564964294,2.5290040969848633,-0.10732349008321762,0.0008951164199970663
200,29,0.6415676474571228,2.6048552989959717,0.05562274530529976,0.0011485187569633126
200,30,0.43323659896850586,2.5975325107574463,-0.12108321487903595,0.0010144261177629232
200,31,0.616158664226532,2.6665120124816895,-0.4287627339363098,0.0007141672540456057
200,32,0.4701811671257019,2.6610190868377686,-0.6516276597976685,0.0011141094146296382
201,0,0.534001350402832,0.6468692421913147,-0.4620741009712219,0.9993995428085327
201,1,0.5505326986312866,0.6076088547706604,-0.4066280722618103,0.9993623495101929
201,2,0.5630912780761719,0.6092783212661743,-0.40653857588768005,0.9990586042404175
201,3,0.5746555328369141,0.6111346483230591,-0.4068330228328705,0.9993991851806641
201,4,0.5110164284706116,0.6084094643592834,-0.40046143531799316,0.9991087317466736
201,5,0.4972522258758545,0.6117785573005676,-0.4000619351863861,0.9988188147544861
201,6,0.4842031002044678,0.6159061193466187,-0.4001394212245941,0.9992258548736572
201,7,0.5911744832992554,0.6370808482170105,-0.11193325370550156,0.9992650747299194
201,8,0.47134190797805786,0.6424394249916077,-0.07588855922222137,0.999414324760437
201,9,0.5619005560874939,0.7018248438835144,-0.3601992726325989,0.9995325207710266
201,10,0.5134947896003723,0.7034193277359009,-0.3508782982826233,0.9994766116142273
201,11,0.6901096105575562,0.8918259739875793,-0.012829449959099293,0.996404767036438
201,12,0.4038914144039154,0.8310432434082031,-0.10069365799427032,0.9981645941734314
201,13,0.7613779306411743,1.1737449169158936,-0.047850918024778366,0.6143627166748047
201,14,0.3127216100692749,0.5582801103591919,-0.398348867893219,0.9914103150367737
201,15,0.7463847398757935,1.443292260169983,-0.18818935751914978,0.22077931463718414
201,16,0.2880486249923706,0.2562183737754822,-0.6285400986671448,0.9360275268554688
201,17,0.7549782991409302,1.5324779748916626,-0.2593926191329956,0.2124003767967224
201,18,0.2651354670524597,0.15475669503211975,-0.761927604675293,0.8607029914855957
201,19,0.7280910611152649,1.5125478506088257,-0.3116622269153595,0.2745351493358612
201,20,0.27827396988868713,0.14168919622898102,-0.7391998767852783,0.8722881078720093
201,21,0.7125726938247681,1.482240915298462,-0.22788774967193604,0.282570481300354
201,22,0.2806437313556671,0.17197509109973907,-0.65208899974823,0.880073606967926
201,23,0.6609872579574585,1.4720951318740845,-0.02460363507270813,0.04983874037861824
201,24,0.4546296000480652,1.4827682971954346,0.026430081576108932,0.06915981322526932
201,25,0.6390367746353149,2.0211634635925293,-0.2263048142194748,0.020927071571350098
201,26,0.4394405484199524,2.01094126701355,-0.1309608370065689,0.021399153396487236
201,27,0.635604977607727,2.538679599761963,0.05840642377734184,0.001275409827940166
201,28,0.43539613485336304,2.530071258544922,-0.09988033771514893,0.0008099628030322492
201,29,0.6395824551582336,2.6063082218170166,0.06350389122962952,0.0010640131076797843
201,30,0.43109041452407837,2.5980448722839355,-0.11297895014286041,0.0009206809918396175
201,31,0.6108590364456177,2.669668436050415,-0.4198164939880371,0.000651440757792443
201,32,0.4672416150569916,2.6630265712738037,-0.6436728239059448,0.0010093114105984569
202,0,0.5348190665245056,0.6471979022026062,-0.4497872292995453,0.9994547367095947
202,1,0.5507256388664246,0.60760098695755,-0.3929644227027893,0.9994208812713623
202,2,0.563200831413269,0.6092445254325867,-0.39289751648902893,0.9991452097892761
202,3,0.5746554732322693,0.611042320728302,-0.39317554235458374,0.999454140663147
202,4,0.5110646486282349,0.6088431477546692,-0.38971611857414246,0.9991897940635681
202,5,0.49727529287338257,0.6124692559242249,-0.3892812430858612,0.9989262223243713
202,6,0.4842108190059662,0.6168501973152161,-0.3893810212612152,0.9992951154708862
202,7,0.5906165242195129,0.636350691318512,-0.09490124881267548,0.9993332028388977
202,8,0.47088631987571716,0.6432445049285889,-0.0711110308766365,0.9994679093360901
202,9,0.5623458623886108,0.701815664768219,-0.3459518849849701,0.9995760321617126
202,10,0.5138062238693237,0.7035589218139648,-0.3404349684715271,0.9995236992835999
202,11,0.6899438500404358,0.8918015360832214,0.015198213048279285,0.9967180490493774
202,12,0.4035812318325043,0.8310573101043701,-0.09732355177402496,0.9983254075050354
202,13,0.7624391317367554,1.1728676557540894,0.0056471507996320724,0.6135209798812866
202,14,0.3125750422477722,0.552888035774231,-0.3544900417327881,0.9918251037597656
202,15,0.7518101334571838,1.4430787563323975,-0.12017252296209335,0.2215760052204132
202,16,0.2943749725818634,0.24535273015499115,-0.4996979832649231,0.9408110976219177
202,17,0.7619773149490356,1.532856822013855,-0.18338510394096375,0.21367301046848297
202,18,0.27101510763168335,0.14648547768592834,-0.6206673383712769,0.8677470684051514
202,19,0.7352866530418396,1.5122249126434326,-0.2373056709766388,0.27706149220466614
202,20,0.2898528575897217,0.13591404259204865,-0.5964434146881104,0.8791208863258362
202,21,0.7178083062171936,1.4818142652511597,-0.16097058355808258,0.2864518463611603
202,22,0.2930072247982025,0.16617120802402496,-0.5207575559616089,0.8869972229003906
202,23,0.6609374284744263,1.4733390808105469,-0.02343706600368023,0.051057130098342896
202,24,0.4544045031070709,1.4848507642745972,0.025337347760796547,0.06986867636442184
202,25,0.6394907236099243,2.021850347518921,-0.22510752081871033,0.019333109259605408
202,26,0.4393007159233093,2.015233039855957,-0.13495805859565735,0.019827481359243393
202,27,0.6371047496795654,2.539388418197632,0.05756191536784172,0.001183892134577036
202,28,0.4353039264678955,2.532639980316162,-0.10704602301120758,0.0007372340187430382
202,29,0.641010582447052,2.606769561767578,0.06239516660571098,0.0010086757829412818
202,30,0.43085938692092896,2.600944757461548,-0.12001559883356094,0.0008413856266997755
202,31,0.6125450134277344,2.67328143119812,-0.41993075609207153,0.0006015744875185192
202,32,0.46773988008499146,2.6660420894622803,-0.649304211139679,0.0009220655192621052
203,0,0.5389482975006104,0.6473284959793091,-0.4465422034263611,0.9995007514953613
203,1,0.5518969297409058,0.6074135303497314,-0.3829922676086426,0.9994704723358154
203,2,0.5638254880905151,0.6088292002677917,-0.38298600912094116,0.9992194175720215
203,3,0.5748291611671448,0.6103177666664124,-0.3833056390285492,0.999500572681427
203,4,0.5125617980957031,0.6089798212051392,-0.3866264224052429,0.999258279800415
203,5,0.49833330512046814,0.6128615736961365,-0.38628360629081726,0.9990185499191284
203,6,0.4848197400569916,0.6175662279129028,-0.3864179253578186,0.9993537068367004
203,7,0.5901780128479004,0.6343444585800171,-0.060631025582551956,0.9993920922279358
203,8,0.47056788206100464,0.6447270512580872,-0.07061027735471725,0.9995142221450806
203,9,0.5641342401504517,0.7018136382102966,-0.3347102999687195,0.999613344669342
203,10,0.5171942114830017,0.7039085626602173,-0.33851534128189087,0.9995631575584412
203,11,0.6882209777832031,0.8903502821922302,0.05722890421748161,0.9969869256019592
203,12,0.4025564193725586,0.8317829370498657,-0.0992877334356308,0.9984652996063232
203,13,0.759398341178894,1.1718412637710571,0.041590865701436996,0.6025050282478333
203,14,0.311955064535141,0.553292989730835,-0.511038601398468,0.9923123121261597
203,15,0.7537934184074402,1.439979076385498,-0.08084771037101746,0.21948252618312836
203,16,0.3155836760997772,0.2389884889125824,-0.7960964441299438,0.9457472562789917
203,17,0.7628862857818604,1.5289480686187744,-0.1357213854789734,0.2121400535106659
203,18,0.3132416903972626,0.14417999982833862,-0.9306076169013977,0.8762046098709106
203,19,0.7380584478378296,1.5086840391159058,-0.19033171236515045,0.27606645226478577
203,20,0.33225196599960327,0.1331135779619217,-0.8792187571525574,0.8869288563728333
203,21,0.7194402813911438,1.478885293006897,-0.12116770446300507,0.28576797246932983
203,22,0.3313749134540558,0.1607528030872345,-0.8063231706619263,0.8944238424301147
203,23,0.663586437702179,1.47483229637146,-0.020196711644530296,0.053028352558612823
203,24,0.45472249388694763,1.4868446588516235,0.022036109119653702,0.07245650142431259
203,25,0.6443256139755249,2.0232794284820557,-0.2325904816389084,0.018447430804371834
203,26,0.44350647926330566,2.0196428298950195,-0.15432120859622955,0.018936626613140106
203,27,0.6456188559532166,2.543292760848999,0.04127306491136551,0.0011399119393900037
203,28,0.44322705268859863,2.54093599319458,-0.15295225381851196,0.000681737728882581
203,29,0.648565411567688,2.610276699066162,0.04465342313051224,0.0010084958048537374
203,30,0.43814748525619507,2.6099488735198975,-0.16868779063224792,0.0007838877500034869
203,31,0.6261031031608582,2.6803386211395264,-0.4400082230567932,0.000568041461519897
203,32,0.47665485739707947,2.6753323078155518,-0.7056999802589417,0.0008536542300134897
204,0,0.5408148765563965,0.6490840911865234,-0.45652976632118225,0.999539852142334
204,1,0.5528556704521179,0.6074936389923096,-0.3945777118206024,0.9995139837265015
204,2,0.5643795132637024,0.6088430881500244,-0.39427250623703003,0.9992844462394714
204,3,0.5750280618667603,0.6103153824806213,-0.39459478855133057,0.999541163444519
204,4,0.5141514539718628,0.6095593571662903,-0.400858074426651,0.9993171095848083
204,5,0.4997590482234955,0.6135258078575134,-0.4003129005432129,0.9990969896316528
204,6,0.486001580953598,0.6181575655937195,-0.400273859500885,0.9994019269943237
204,7,0.5899056792259216,0.6340845227241516,-0.07279276102781296,0.9994444847106934
204,8,0.47055763006210327,0.6449375748634338,-0.07572215050458908,0.9995527863502502
204,9,0.5643876194953918,0.7021960616111755,-0.33541446924209595,0.9996466636657715
204,10,0.5183902978897095,0.7043569087982178,-0.3433780372142792,0.9995970726013184
204,11,0.6867831945419312,0.8891156315803528,0.04524859040975571,0.9972409605979919
204,12,0.4024218022823334,0.8315125107765198,-0.14520373940467834,0.9985835552215576
204,13,0.7592607140541077,1.1716276407241821,-0.001040680450387299,0.5957396030426025
204,14,0.3118784725666046,0.5502243041992188,-0.6297057271003723,0.9924899339675903
204,15,0.7550573945045471,1.4395337104797363,-0.12274960428476334,0.21912333369255066
204,16,0.33663949370384216,0.22512707114219666,-0.9769822955131531,0.9494120478630066
204,17,0.765091061592102,1.5282257795333862,-0.1800721287727356,0.21310393512248993
204,18,0.3411409258842468,0.13491152226924896,-1.1208750009536743,0.8815993070602417
204,19,0.7406967878341675,1.5096505880355835,-0.23196741938591003,0.27867624163627625
204,20,0.35846179723739624,0.12431499361991882,-1.06515634059906,0.8921304941177368
204,21,0.7226778268814087,1.4805223941802979,-0.1618761122226715,0.28793758153915405
204,22,0.3537093698978424,0.15183350443840027,-0.9868332743644714,0.8994410634040833
204,23,0.6632922291755676,1.477440595626831,-0.020282786339521408,0.05292431637644768
204,24,0.4520289897918701,1.488276720046997,0.022121742367744446,0.0722990557551384
204,25,0.6438165903091431,2.0279550552368164,-0.20714934170246124,0.017201988026499748
204,26,0.44227415323257446,2.0234858989715576,-0.1426609456539154,0.017609404399991035
