frame,joint,x,y,z,visibility
497,15,0.512589156627655,0.28424668312072754,-0.4917735457420349,0.5939589738845825
497,16,0.5317565202713013,0.27672284841537476,-0.5006087422370911,0.31874847412109375
497,17,0.5022966861724854,0.2923864722251892,-0.5354427099227905,0.4057098627090454
497,18,0.5385342836380005,0.28728774189949036,-0.5479353666305542,0.22925116121768951
497,19,0.5004835724830627,0.2929185926914215,-0.5183411240577698,0.38295888900756836
497,20,0.5399907231330872,0.2874069809913635,-0.5277248620986938,0.20307378470897675
497,21,0.5045074820518494,0.294760525226593,-0.4898870587348938,0.30657050013542175
497,22,0.5376808643341064,0.28781619668006897,-0.49913960695266724,0.1413658708333969
497,23,0.5393889546394348,0.5143222212791443,-0.0014231023378670216,0.9999727606773376
497,24,0.49099022150039673,0.5130849480628967,0.0012436461402103305,0.9999591708183289
497,25,0.5606784224510193,0.641264796257019,-0.18185916543006897,0.7833863496780396
497,26,0.4763302206993103,0.6500380635261536,-0.13814136385917664,0.7095097899436951
497,27,0.5656931400299072,0.7878665328025818,-0.03603663295507431,0.8523936867713928
497,28,0.4727202355861664,0.7907922267913818,-0.029069799929857254,0.8821154236793518
497,29,0.5610040426254272,0.8072558641433716,-0.028297577053308487,0.48167675733566284
497,30,0.47526735067367554,0.8130985498428345,-0.023621823638677597,0.5138092637062073
497,31,0.5731656551361084,0.8325328230857849,-0.13611537218093872,0.861709713935852
497,32,0.46186286211013794,0.8341249823570251,-0.13437184691429138,0.8701798915863037
498,0,0.5188613533973694,0.23300999402999878,-0.24176402390003204,0.9996538162231445
498,1,0.5244246125221252,0.22218623757362366,-0.22631564736366272,0.9992284178733826
498,2,0.5284939408302307,0.22302314639091492,-0.226523756980896,0.9991133809089661
498,3,0.5314308404922485,0.22410261631011963,-0.22649028897285461,0.9993609189987183
498,4,0.5150715112686157,0.22209246456623077,-0.22478970885276794,0.9992621541023254
498,5,0.5125609636306763,0.22262689471244812,-0.2250012457370758,0.9992511868476868
498,6,0.5095678567886353,0.22366589307785034,-0.22503039240837097,0.999261200428009
498,7,0.5351840257644653,0.23144105076789856,-0.14563384652137756,0.9995385408401489
498,8,0.506097674369812,0.23084799945354462,-0.1374470442533493,0.998083770275116
498,9,0.5251320004463196,0.2473716139793396,-0.21141847968101501,0.9984005689620972
498,10,0.5145745277404785,0.24782708287239075,-0.21063773334026337,0.9977548122406006
498,11,0.5570379495620728,0.32167431712150574,-0.15386977791786194,0.9997665286064148
498,12,0.4839290976524353,0.31518763303756714,-0.1386270672082901,0.9985800981521606
498,13,0.5697581171989441,0.29161861538887024,-0.3663032650947571,0.97361159324646
498,14,0.4703744053840637,0.2811335325241089,-0.3445071578025818,0.8166177272796631
498,15,0.5130702257156372,0.2979685068130493,-0.4982970356941223,0.6144288182258606
498,16,0.5314956903457642,0.2874408960342407,-0.4888729453086853,0.3446633517742157
498,17,0.501986563205719,0.3051854372024536,-0.5407449007034302,0.41284283995628357
498,18,0.5386366248130798,0.2949368953704834,-0.5332115888595581,0.23518238961696625
498,19,0.5002691745758057,0.3050309717655182,-0.5210374593734741,0.3873615562915802
498,20,0.5401186347007751,0.2956382632255554,-0.5109961628913879,0.20636135339736938
498,21,0.5044375658035278,0.30753475427627563,-0.4950870871543884,0.30842748284339905
498,22,0.5377897620201111,0.29737943410873413,-0.4862855076789856,0.14208562672138214
498,23,0.5393260717391968,0.527513861656189,-0.0007007327512837946,0.999972939491272
498,24,0.49096283316612244,0.5264838337898254,0.0005099509144201875,0.9999600052833557
498,25,0.562853217124939,0.6445761919021606,-0.22305238246917725,0.8020278811454773
498,26,0.4742778241634369,0.6543754935264587,-0.18729613721370697,0.7336304187774658
498,27,0.5654650330543518,0.786910355091095,-0.038592658936977386,0.857063889503479
498,28,0.47274452447891235,0.7908138036727905,-0.03897585719823837,0.8874660134315491
498,29,0.559496283531189,0.8035812973976135,-0.02669103816151619,0.5022985935211182
498,30,0.4753580689430237,0.8122650384902954,-0.02935880795121193,0.5275252461433411
498,31,0.5730655193328857,0.83253014087677,-0.1349264234304428,0.866017758846283
498,32,0.4618569016456604,0.8334448337554932,-0.1407434642314911,0.8752354979515076
499,0,0.517462968826294,0.24905426800251007,-0.2403552085161209,0.9996705651283264
499,1,0.5230169296264648,0.2388039082288742,-0.2245648354291916,0.9992493987083435
499,2,0.5273926854133606,0.23968397080898285,-0.2247658222913742,0.9991573691368103
499,3,0.5303301811218262,0.24067319929599762,-0.2247374802827835,0.9993811845779419
499,4,0.5141682028770447,0.23828288912773132,-0.22251789271831512,0.9992873072624207
499,5,0.5119352340698242,0.2386617213487625,-0.22272856533527374,0.9992926120758057
499,6,0.5089465379714966,0.23956242203712463,-0.22275249660015106,0.999291718006134
499,7,0.5345437526702881,0.24717362225055695,-0.14478543400764465,0.9995624423027039
499,8,0.5060879588127136,0.24608120322227478,-0.13407766819000244,0.998193085193634
499,9,0.5234514474868774,0.2628691792488098,-0.21061794459819794,0.9985112547874451
499,10,0.5134450793266296,0.2633299231529236,-0.20906564593315125,0.9979210495948792
499,11,0.5567730665206909,0.3379494845867157,-0.15182113647460938,0.9997835755348206
499,12,0.48395150899887085,0.3313446342945099,-0.1383242905139923,0.9986991286277771
499,13,0.5699465274810791,0.3087708055973053,-0.37110310792922974,0.9761711955070496
499,14,0.46986716985702515,0.29729506373405457,-0.35335302352905273,0.8345597386360168
499,15,0.5130578875541687,0.314394474029541,-0.5037863254547119,0.6417412161827087
499,16,0.5314245820045471,0.30215808749198914,-0.5091451406478882,0.389352411031723
499,17,0.5017172694206238,0.3209863305091858,-0.5449761152267456,0.43149110674858093
499,18,0.5387665629386902,0.3089769184589386,-0.5536423921585083,0.26140472292900085
499,19,0.5000665783882141,0.3204444348812103,-0.5228097438812256,0.4026942253112793
499,20,0.5402143001556396,0.3101183772087097,-0.5282902121543884,0.22752349078655243
499,21,0.5042310357093811,0.32325801253318787,-0.4994708001613617,0.31799423694610596
499,22,0.5378868579864502,0.3120185136795044,-0.5051245093345642,0.15401072800159454
499,23,0.539139986038208,0.5390504002571106,-3.8349047827068716e-05,0.999973714351654
499,24,0.4909683167934418,0.5386300683021545,-0.00016703459550626576,0.9999616742134094
499,25,0.5636309385299683,0.6498854160308838,-0.2452254593372345,0.8200327157974243
499,26,0.47225314378738403,0.659955620765686,-0.21213796734809875,0.7578446269035339
499,27,0.5651371479034424,0.7883192896842957,-0.054393183439970016,0.8649465441703796
499,28,0.4728330671787262,0.7914040684700012,-0.0597916916012764,0.8948041796684265
499,29,0.5590457916259766,0.8044568300247192,-0.042131174355745316,0.5286922454833984
499,30,0.4756535589694977,0.811976432800293,-0.050039201974868774,0.548390805721283
499,31,0.5730634927749634,0.8327427506446838,-0.15117797255516052,0.8732569217681885
499,32,0.46194443106651306,0.8333852291107178,-0.16275909543037415,0.882877767086029
500,0,0.517050564289093,0.2680964469909668,-0.24966378509998322,0.999689519405365
500,1,0.5222777128219604,0.2572440803050995,-0.23367400467395782,0.9992807507514954
500,2,0.5266818404197693,0.2582666575908661,-0.23387710750102997,0.9992081522941589
500,3,0.5296832323074341,0.2591961622238159,-0.2338457852602005,0.9994084239006042
500,4,0.5136871337890625,0.2570705711841583,-0.23133890330791473,0.9993196129798889
500,5,0.5114041566848755,0.2576466202735901,-0.23155426979064941,0.9993372559547424
500,6,0.508221447467804,0.258762389421463,-0.2315756380558014,0.9993274807929993
500,7,0.5339545011520386,0.26585009694099426,-0.15264898538589478,0.9995905160903931
500,8,0.505861759185791,0.26650723814964294,-0.14075365662574768,0.9983119964599609
500,9,0.5230375528335571,0.2819022834300995,-0.21949522197246552,0.9986290335655212
500,10,0.513088583946228,0.2826763093471527,-0.21753668785095215,0.9980906844139099
500,11,0.5564852952957153,0.354936808347702,-0.1570650041103363,0.9998012781143188
500,12,0.48404422402381897,0.34783127903938293,-0.1413450539112091,0.9988116025924683
500,13,0.5700429677963257,0.32650262117385864,-0.3804936110973358,0.9785170555114746
500,14,0.46965503692626953,0.3153615891933441,-0.35895660519599915,0.8507729768753052
500,15,0.5135159492492676,0.33248239755630493,-0.516108512878418,0.6713495850563049
500,16,0.5309611558914185,0.3207263648509979,-0.5298190116882324,0.43657156825065613
500,17,0.5022169351577759,0.34044158458709717,-0.5578228235244751,0.4601067900657654
500,18,0.5383301377296448,0.32697829604148865,-0.5763460397720337,0.29643145203590393
500,19,0.5006617903709412,0.34039169549942017,-0.5346637964248657,0.4287415146827698
500,20,0.5399113893508911,0.3291241228580475,-0.5504182577133179,0.25754016637802124
500,21,0.5047065019607544,0.3423590064048767,-0.5114367604255676,0.33689507842063904
500,22,0.5377756357192993,0.3312586545944214,-0.5256571769714355,0.17254489660263062
500,23,0.5389613509178162,0.55104660987854,-2.6259720470989123e-05,0.99997478723526
500,24,0.4910415709018707,0.5500454306602478,-0.00017723441123962402,0.9999637007713318
500,25,0.564545750617981,0.6578139662742615,-0.24514079093933105,0.8369506001472473
500,26,0.4707603454589844,0.6632830500602722,-0.2311801016330719,0.7806708216667175
500,27,0.565055251121521,0.7892341613769531,-0.03628341108560562,0.8741727471351624
500,28,0.4730023443698883,0.7916170954704285,-0.05722682923078537,0.9025917053222656
500,29,0.5586416125297546,0.8045929670333862,-0.02253325656056404,0.5544215440750122
500,30,0.4761858582496643,0.8111686706542969,-0.04538257420063019,0.5700998902320862
500,31,0.5731893181800842,0.8338130712509155,-0.1330583393573761,0.8811469674110413
500,32,0.46237269043922424,0.8335335850715637,-0.15955647826194763,0.8909757733345032
501,0,0.5171782374382019,0.28591305017471313,-0.253905713558197,0.9997042417526245
501,1,0.5223058462142944,0.2749040126800537,-0.2392159402370453,0.9993044137954712
501,2,0.526633083820343,0.27583691477775574,-0.23941516876220703,0.9992441534996033
501,3,0.5296023488044739,0.2765768766403198,-0.23938319087028503,0.9994294047355652
501,4,0.5136732459068298,0.27457839250564575,-0.23686616122722626,0.9993463158607483
501,5,0.5113780498504639,0.2750353217124939,-0.23707708716392517,0.9993723630905151
501,6,0.5081934332847595,0.27622607350349426,-0.23710045218467712,0.9993579387664795
501,7,0.5337494611740112,0.28303706645965576,-0.16028644144535065,0.999612033367157
501,8,0.5057612657546997,0.28381484746932983,-0.14855346083641052,0.9984087944030762
501,9,0.5231591463088989,0.2999829053878784,-0.22406356036663055,0.9987298250198364
501,10,0.5130926966667175,0.29992592334747314,-0.22210781276226044,0.9982373118400574
501,11,0.5561668276786804,0.3709396719932556,-0.1601194590330124,0.9998161792755127
501,12,0.4840485453605652,0.362454354763031,-0.14448273181915283,0.9989114999771118
501,13,0.5701404213905334,0.3454273045063019,-0.3689201772212982,0.980611264705658
501,14,0.469459593296051,0.333808958530426,-0.352049857378006,0.8653822541236877
501,15,0.5143864154815674,0.35181549191474915,-0.49736252427101135,0.6952246427536011
501,16,0.5306934714317322,0.3391270041465759,-0.5155004262924194,0.476055383682251
501,17,0.5030490756034851,0.36186107993125916,-0.5382220149040222,0.4786800742149353
501,18,0.5382798910140991,0.34573110938072205,-0.5606440305709839,0.32282766699790955
501,19,0.5013825297355652,0.3616009056568146,-0.5167828798294067,0.4447630047798157
501,20,0.5399506092071533,0.34867098927497864,-0.5366026759147644,0.2797393798828125
501,21,0.5055132508277893,0.36283624172210693,-0.4930335581302643,0.34708794951438904
501,22,0.5378230214118958,0.35033413767814636,-0.5118082761764526,0.18573373556137085
501,23,0.5383811593055725,0.563119113445282,3.189071503584273e-05,0.9999756813049316
501,24,0.49106845259666443,0.5614272356033325,-0.0002305815287400037,0.9999653100967407
501,25,0.5658169984817505,0.6608139276504517,-0.2446829378604889,0.851947546005249
501,26,0.4702567160129547,0.6652600765228271,-0.2380182296037674,0.8012223839759827
501,27,0.5650007724761963,0.7907542586326599,-0.047806739807128906,0.8830891251564026
501,28,0.473085880279541,0.7918134927749634,-0.06382985413074493,0.9097750782966614
501,29,0.5578171610832214,0.8058305382728577,-0.034655939787626266,0.5819078683853149
501,30,0.47642189264297485,0.810537576675415,-0.051335543394088745,0.5917646884918213
501,31,0.5737932920455933,0.8346816301345825,-0.1437791883945465,0.8889789581298828
501,32,0.46232184767723083,0.8334066867828369,-0.16146956384181976,0.8984025120735168
502,0,0.5172353386878967,0.3050518035888672,-0.28081363439559937,0.9997227191925049
502,1,0.5224356651306152,0.2933201193809509,-0.26539474725723267,0.9993345737457275
502,2,0.526689887046814,0.29431837797164917,-0.26559168100357056,0.9992876648902893
502,3,0.5296767354011536,0.2949387729167938,-0.265560507774353,0.9994518160820007
502,4,0.5137437582015991,0.29297640919685364,-0.26376914978027344,0.9993800520896912
502,5,0.5113943815231323,0.2934624254703522,-0.2639758884906769,0.99941486120224
502,6,0.5082727670669556,0.29441866278648376,-0.26400238275527954,0.9993943572044373
502,7,0.5337671041488647,0.300304114818573,-0.18049441277980804,0.9996353983879089
502,8,0.5057584643363953,0.30169641971588135,-0.172101691365242,0.9985207915306091
502,9,0.5233492851257324,0.3190811276435852,-0.24848242104053497,0.9988231062889099
502,10,0.5131398439407349,0.31917786598205566,-0.24744541943073273,0.9983751773834229
502,11,0.5553529858589172,0.3841850161552429,-0.17137570679187775,0.9998284578323364
502,12,0.484112411737442,0.3768090009689331,-0.16359692811965942,0.9990039467811584
502,13,0.5705174207687378,0.3639560639858246,-0.37806788086891174,0.9825056195259094
502,14,0.468808650970459,0.3533244729042053,-0.3754986524581909,0.8786523938179016
502,15,0.5147093534469604,0.3721107840538025,-0.5096110701560974,0.7156775593757629
502,16,0.5304775238037109,0.3593367636203766,-0.5468413829803467,0.5171937942504883
502,17,0.503166675567627,0.38097459077835083,-0.5502148866653442,0.4931713342666626
502,18,0.5384495258331299,0.36556023359298706,-0.5938416123390198,0.35760077834129333
502,19,0.5015007257461548,0.37995702028274536,-0.5284050107002258,0.4566870629787445
502,20,0.5401822328567505,0.3677484393119812,-0.5678361058235168,0.3108838200569153
502,21,0.5058891177177429,0.381364643573761,-0.5050607323646545,0.353300005197525
502,22,0.5379126071929932,0.3691176474094391,-0.5421023964881897,0.20613576471805573
502,23,0.5378605723381042,0.5782098770141602,0.000390022702049464,0.9999762773513794
502,24,0.49112239480018616,0.5751928687095642,-0.0005778096383437514,0.9999666810035706
502,25,0.5663598775863647,0.6631500124931335,-0.2674391269683838,0.8658114075660706
502,26,0.47001567482948303,0.6670236587524414,-0.25984102487564087,0.8200943470001221
502,27,0.5649805068969727,0.7909101843833923,-0.05693813040852547,0.8908601999282837
502,28,0.473172128200531,0.7917020320892334,-0.07040878385305405,0.9163523316383362
502,29,0.5579572319984436,0.8059844970703125,-0.0424337312579155,0.6083773374557495
502,30,0.4767773747444153,0.810121476650238,-0.056487590074539185,0.6148233413696289
502,31,0.574177086353302,0.8346806168556213,-0.1482187658548355,0.8954445719718933
502,32,0.4620029330253601,0.8325973749160767,-0.1629740595817566,0.9048998951911926
503,0,0.5172781944274902,0.322338342666626,-0.2911756634712219,0.9997464418411255
503,1,0.522529125213623,0.31048130989074707,-0.2748858630657196,0.9993839859962463
503,2,0.5267329812049866,0.3115074634552002,-0.27506810426712036,0.9993466138839722
503,3,0.5297325849533081,0.31235232949256897,-0.2750314176082611,0.9994907379150391
503,4,0.5138006210327148,0.3108749985694885,-0.2739392817020416,0.9994298219680786
503,5,0.5114134550094604,0.3117845356464386,-0.2741413116455078,0.9994667172431946
503,6,0.5082899332046509,0.312776118516922,-0.27415981888771057,0.9994446039199829
503,7,0.5337617993354797,0.318949818611145,-0.18684880435466766,0.9996657371520996
503,8,0.5057169795036316,0.32012587785720825,-0.18140801787376404,0.9986536502838135
503,9,0.523465633392334,0.33772480487823486,-0.2578478753566742,0.9989294409751892
503,10,0.5132719278335571,0.3372729420661926,-0.2576599419116974,0.9985257983207703
503,11,0.5550267100334167,0.4014074504375458,-0.1752035766839981,0.9998427629470825
503,12,0.4840354919433594,0.3988780975341797,-0.16879402101039886,0.999097466468811
503,13,0.5711119174957275,0.3826862871646881,-0.38079458475112915,0.9842339158058167
503,14,0.4684634804725647,0.375506728887558,-0.3789401054382324,0.8906943798065186
503,15,0.5147028565406799,0.39089396595954895,-0.5162633061408997,0.7382449507713318
503,16,0.5290500521659851,0.3849983513355255,-0.5533134341239929,0.5598291158676147
503,17,0.5029786825180054,0.4006795585155487,-0.5573228597640991,0.5165711641311646
503,18,0.5370904207229614,0.3929837644100189,-0.6004400253295898,0.40103864669799805
503,19,0.5012770891189575,0.4004066586494446,-0.534765362739563,0.47850629687309265
503,20,0.5388714671134949,0.3961397409439087,-0.5738022923469543,0.35244670510292053
503,21,0.5056859850883484,0.40181368589401245,-0.5114307403564453,0.3678666353225708
503,22,0.5364009737968445,0.3969774842262268,-0.5480051636695862,0.23682382702827454
503,23,0.5378853678703308,0.5942791700363159,0.00036721714423038065,0.9999772310256958
503,24,0.4911664128303528,0.5918788909912109,-0.0005546917673200369,0.9999685883522034
503,25,0.5665037631988525,0.664950966835022,-0.2975202202796936,0.8787673711776733
503,26,0.4703177511692047,0.6683306097984314,-0.2850492596626282,0.8375152349472046
503,27,0.5649754405021667,0.790901243686676,-0.06686924397945404,0.8988847732543945
503,28,0.4735372066497803,0.7916956543922424,-0.07737526297569275,0.9230372309684753
503,29,0.5580747723579407,0.8060166239738464,-0.050190359354019165,0.6356253623962402
503,30,0.47754740715026855,0.8101354837417603,-0.06160040944814682,0.6407995223999023
503,31,0.5743006467819214,0.8346711993217468,-0.15504500269889832,0.9025899767875671
503,32,0.4618709087371826,0.8326512575149536,-0.16764450073242188,0.9119409322738647
504,0,0.517307698726654,0.3400161862373352,-0.31009402871131897,0.9997650384902954
504,1,0.522598385810852,0.3275390565395355,-0.2933741807937622,0.9994122385978699
504,2,0.5267645120620728,0.3284235894680023,-0.2935485243797302,0.9993895888328552
504,3,0.5297688245773315,0.3292157053947449,-0.29351311922073364,0.9995107054710388
504,4,0.5138483643531799,0.3283466100692749,-0.293502539396286,0.9994632601737976
504,5,0.5114377737045288,0.32949358224868774,-0.2937079071998596,0.999508261680603
504,6,0.5083130598068237,0.33071908354759216,-0.29372233152389526,0.9994803667068481
504,7,0.5337717533111572,0.3358752727508545,-0.2019757777452469,0.999687671661377
504,8,0.5056799650192261,0.3379707336425781,-0.201485276222229,0.9987604022026062
504,9,0.5237501859664917,0.354996919631958,-0.27522793412208557,0.9990141987800598
504,10,0.5133621096611023,0.3550879657268524,-0.2764429450035095,0.9986496567726135
504,11,0.5550686717033386,0.4173573851585388,-0.18350569903850555,0.9998550415039062
504,12,0.4840181767940521,0.4141078591346741,-0.1872798502445221,0.9991797804832458
504,13,0.572034478187561,0.4062534272670746,-0.39063191413879395,0.9857867360115051
504,14,0.46846094727516174,0.3980759382247925,-0.3999731242656708,0.9015087485313416
504,15,0.5158776044845581,0.4137810468673706,-0.5376495718955994,0.7594146132469177
504,16,0.5293959975242615,0.40940746665000916,-0.5740780234336853,0.5966461300849915
504,17,0.5041528940200806,0.42513763904571533,-0.5790221691131592,0.53962641954422
504,18,0.5372762680053711,0.4181249439716339,-0.620754063129425,0.4341077208518982
504,19,0.5024043321609497,0.42475059628486633,-0.5560095906257629,0.49999335408210754
504,20,0.538959801197052,0.4225638210773468,-0.5932668447494507,0.3821946084499359
504,21,0.5067523717880249,0.4249165952205658,-0.532642662525177,0.38098862767219543
504,22,0.5367985963821411,0.4220341145992279,-0.5679948925971985,0.254258394241333
504,23,0.5379892587661743,0.6087604761123657,0.0021561405155807734,0.9999776482582092
504,24,0.491452693939209,0.6061170101165771,-0.0023387926630675793,0.9999697804450989
504,25,0.5663391947746277,0.6666878461837769,-0.3109256327152252,0.8901833295822144
504,26,0.47053956985473633,0.6687414050102234,-0.3131217360496521,0.8528609871864319
504,27,0.5649454593658447,0.7913593649864197,-0.07833924889564514,0.9049239158630371
504,28,0.4739857316017151,0.7917340397834778,-0.09504541754722595,0.9279646873474121
504,29,0.5581638813018799,0.8069978356361389,-0.06190331652760506,0.6562755107879639
504,30,0.4777757227420807,0.8101193904876709,-0.07862938940525055,0.6573314666748047
504,31,0.5745889544487,0.8346033692359924,-0.17213186621665955,0.9077773094177246
504,32,0.4618026316165924,0.8321502804756165,-0.19048818945884705,0.9166668653488159
505,0,0.5175326466560364,0.3592371940612793,-0.2871566414833069,0.9997790455818176
505,1,0.5229679346084595,0.34608376026153564,-0.2707161009311676,0.9994210600852966
505,2,0.5269529819488525,0.34704384207725525,-0.2708911895751953,0.9994185566902161
505,3,0.5300019979476929,0.34791988134384155,-0.2708614468574524,0.9995138049125671
505,4,0.5139455199241638,0.3468357026576996,-0.2700931429862976,0.9994820356369019
505,5,0.5115451812744141,0.34794697165489197,-0.27029547095298767,0.9995409846305847
505,6,0.508618950843811,0.34881240129470825,-0.2703060507774353,0.999502420425415
505,7,0.5337753891944885,0.353915274143219,-0.18356101214885712,0.9997028112411499
505,8,0.5056816339492798,0.35511356592178345,-0.1802741438150406,0.9988436698913574
505,9,0.5238824486732483,0.37512126564979553,-0.2542033791542053,0.999079167842865
505,10,0.5134528875350952,0.37415677309036255,-0.25458937883377075,0.9987500905990601
505,11,0.5558347702026367,0.43403953313827515,-0.17418161034584045,0.9998656511306763
505,12,0.48398715257644653,0.4305775463581085,-0.17051315307617188,0.9992514252662659
505,13,0.5723869204521179,0.4273349642753601,-0.38105112314224243,0.9871836304664612
505,14,0.4682256281375885,0.4211682081222534,-0.38782888650894165,0.9111468195915222
505,15,0.5165152549743652,0.4338948428630829,-0.5274895429611206,0.780798614025116
505,16,0.5297119617462158,0.42688217759132385,-0.5658326745033264,0.6302856206893921
505,17,0.5052165985107422,0.4475923180580139,-0.5678771734237671,0.5732632875442505
505,18,0.5378130674362183,0.4356774091720581,-0.6112383008003235,0.47056129574775696
505,19,0.5033650994300842,0.44886577129364014,-0.5452856421470642,0.5346308946609497
505,20,0.539219081401825,0.4395057260990143,-0.5844999551773071,0.41756999492645264
505,21,0.5078237056732178,0.44690120220184326,-0.522400438785553,0.41447579860687256
505,22,0.5374139547348022,0.4385976493358612,-0.5601645708084106,0.283145934343338
505,23,0.5383652448654175,0.6250515580177307,0.003310488536953926,0.9999776482582092
505,24,0.49180155992507935,0.6209615468978882,-0.0035077580250799656,0.9999701976776123
505,25,0.5664533376693726,0.6666216254234314,-0.3123624920845032,0.9005005359649658
505,26,0.47065287828445435,0.667497992515564,-0.32154983282089233,0.8665971159934998
505,27,0.5649434328079224,0.7925953269004822,-0.10864418745040894,0.911179780960083
505,28,0.47426360845565796,0.7922768592834473,-0.13236156105995178,0.9331524968147278
505,29,0.5582504272460938,0.8081352114677429,-0.0952969491481781,0.6776469349861145
505,30,0.47829627990722656,0.8104583024978638,-0.11902908235788345,0.6762730479240417
505,31,0.5746554732322693,0.8348428606987,-0.2097964733839035,0.9135590195655823
505,32,0.46163949370384216,0.8321595788002014,-0.23476263880729675,0.9219807386398315
506,0,0.5176693201065063,0.37689337134361267,-0.2747315764427185,0.9997818470001221
506,1,0.5231479406356812,0.36303460597991943,-0.25856953859329224,0.9993913173675537
506,2,0.52704256772995,0.36390212178230286,-0.2587563395500183,0.9994170069694519
506,3,0.5301181077957153,0.364729106426239,-0.2587242126464844,0.999485969543457
506,4,0.5140393376350403,0.36354827880859375,-0.257646769285202,0.9994688630104065
506,5,0.5116543173789978,0.36442112922668457,-0.25784847140312195,0.9995527267456055
506,6,0.508846640586853,0.36515817046165466,-0.25786668062210083,0.9994933605194092
506,7,0.5337826013565063,0.3704353868961334,-0.17314627766609192,0.9997043013572693
506,8,0.5056580305099487,0.3717324435710907,-0.16838550567626953,0.9988747835159302
506,9,0.5239266157150269,0.3921562731266022,-0.24247340857982635,0.9991124272346497
506,10,0.5135155916213989,0.39132100343704224,-0.24249744415283203,0.998810350894928
506,11,0.5559007525444031,0.4480370879173279,-0.16729606688022614,0.9998735189437866
506,12,0.483684241771698,0.44679221510887146,-0.16047154366970062,0.9993054866790771
506,13,0.5727987289428711,0.4479314982891083,-0.37839311361312866,0.988417387008667
506,14,0.4678167700767517,0.4430869519710541,-0.3746868968009949,0.9196042418479919
506,15,0.5165588855743408,0.4520501494407654,-0.5147493481636047,0.8001333475112915
506,16,0.5297425389289856,0.44497227668762207,-0.5492321848869324,0.6570424437522888
506,17,0.504970133304596,0.46483030915260315,-0.5577033162117004,0.6060296893119812
506,18,0.538324236869812,0.4546574056148529,-0.5942059755325317,0.49815088510513306
506,19,0.5030977725982666,0.4644402265548706,-0.5368307828903198,0.5690498352050781
506,20,0.5403941869735718,0.4568764567375183,-0.5683127641677856,0.4438409209251404
506,21,0.5075765252113342,0.46347367763519287,-0.51080721616745,0.4506128132343292
506,22,0.5377896428108215,0.45644107460975647,-0.5440173745155334,0.3046371340751648
506,23,0.538476824760437,0.6369059681892395,0.0034394438844174147,0.9999754428863525
506,24,0.4919532239437103,0.6336025595664978,-0.00364481657743454,0.9999674558639526
506,25,0.5662450194358826,0.6656315922737122,-0.3087889552116394,0.909156858921051
506,26,0.47074323892593384,0.6672278046607971,-0.31216418743133545,0.877770721912384
506,27,0.5649427175521851,0.7926796078681946,-0.11800511926412582,0.9137285947799683
506,28,0.4745523929595947,0.7920874953269958,-0.13267526030540466,0.935794472694397
506,29,0.5582865476608276,0.809152364730835,-0.10553453862667084,0.6900067925453186
506,30,0.4787499010562897,0.8105926513671875,-0.11988069862127304,0.6865856051445007
506,31,0.5746605396270752,0.8348314762115479,-0.21652939915657043,0.9156185984611511
506,32,0.4616363048553467,0.8319951295852661,-0.22966022789478302,0.9238882064819336
507,0,0.5176941156387329,0.39445528388023376,-0.2669462561607361,0.9997736811637878
507,1,0.5232194662094116,0.3797578513622284,-0.24942927062511444,0.9993513822555542
507,2,0.5270892381668091,0.38037601113319397,-0.24960896372795105,0.9993964433670044
507,3,0.5302133560180664,0.3809453248977661,-0.24958722293376923,0.9994500279426575
507,4,0.5140610933303833,0.37980538606643677,-0.24840030074119568,0.9994452595710754
507,5,0.5116653442382812,0.3802550733089447,-0.24858930706977844,0.9995502829551697
507,6,0.5088931918144226,0.38055944442749023,-0.24862749874591827,0.9994723200798035
507,7,0.533786416053772,0.3858795464038849,-0.16231675446033478,0.9997005462646484
507,8,0.5056065320968628,0.3868005871772766,-0.15778237581253052,0.9988793730735779
507,9,0.5239858031272888,0.4087267518043518,-0.23409409821033478,0.9991310238838196
507,10,0.5135648846626282,0.4077757000923157,-0.2340775728225708,0.9988510608673096
507,11,0.5559014678001404,0.46253979206085205,-0.15627112984657288,0.9998783469200134
507,12,0.48284125328063965,0.4620248079299927,-0.14695148169994354,0.9993454813957214
507,13,0.5727609395980835,0.4651228189468384,-0.346892774105072,0.989457368850708
507,14,0.46789032220840454,0.4639829993247986,-0.362531453371048,0.9270057082176208
507,15,0.516593873500824,0.46668824553489685,-0.4914558529853821,0.8162445425987244
507,16,0.5296443104743958,0.45922237634658813,-0.5400400757789612,0.6801669001579285
507,17,0.5047937631607056,0.4770880937576294,-0.5314247608184814,0.6333015561103821
507,18,0.5382770299911499,0.46859923005104065,-0.5856379270553589,0.5228959321975708
507,19,0.5029174089431763,0.4756413698196411,-0.5117611885070801,0.5975490808486938
507,20,0.540168821811676,0.4692693054676056,-0.5604914426803589,0.46769246459007263
507,21,0.5073994398117065,0.47625088691711426,-0.4870794415473938,0.47970065474510193
507,22,0.537732720375061,0.47005942463874817,-0.5353851914405823,0.3239157497882843
507,23,0.5384810566902161,0.6479800343513489,0.0033102903980761766,0.9999735355377197
507,24,0.4919995665550232,0.6458409428596497,-0.003514243755489588,0.9999651908874512
507,25,0.5663537979125977,0.671433687210083,-0.30129605531692505,0.9170259237289429
507,26,0.470492422580719,0.6690065860748291,-0.3061485290527344,0.8882510662078857
507,27,0.5648976564407349,0.7932863831520081,-0.09425145387649536,0.9155879020690918
