frame,joint,x,y,z,visibility
216,1,0.595625102519989,0.2759421467781067,-0.17110981047153473,0.9998906254768372
216,2,0.5992085337638855,0.2773633897304535,-0.1712951809167862,0.9998854994773865
216,3,0.6030538082122803,0.27895787358283997,-0.17123989760875702,0.9999125599861145
216,4,0.5902476906776428,0.2736513912677765,-0.16565994918346405,0.9999092817306519
216,5,0.5892375707626343,0.2730310559272766,-0.16584458947181702,0.9999154210090637
216,6,0.5881709456443787,0.27216023206710815,-0.16594885289669037,0.9999319314956665
216,7,0.6115901470184326,0.2849944531917572,-0.10767020285129547,0.999938428401947
216,8,0.5919114947319031,0.27672818303108215,-0.07379619777202606,0.9998148679733276
216,9,0.5955793857574463,0.30436593294143677,-0.15162448585033417,0.9999305605888367
216,10,0.5880333781242371,0.3002345561981201,-0.14521080255508423,0.9998922944068909
216,11,0.6315858960151672,0.3525400757789612,-0.08471448719501495,0.9999858140945435
216,12,0.5730298161506653,0.3353336453437805,-0.01588839665055275,0.9999027848243713
216,13,0.6451326012611389,0.4314342141151428,-0.15901300311088562,0.969641387462616
216,14,0.5509065985679626,0.39580050110816956,-0.12245001643896103,0.46137696504592896
216,15,0.6154252886772156,0.3928988575935364,-0.28513580560684204,0.9674364328384399
216,16,0.5889562368392944,0.37216439843177795,-0.29837915301322937,0.6998353600502014
216,17,0.6065881848335266,0.37841665744781494,-0.3220617473125458,0.9637313485145569
216,18,0.5980941653251648,0.36116838455200195,-0.34052804112434387,0.7262335419654846
216,19,0.6059884428977966,0.36921778321266174,-0.3227921724319458,0.9630376100540161
216,20,0.599964439868927,0.35295265913009644,-0.3330398201942444,0.7158513069152832
216,21,0.6074587106704712,0.3736700713634491,-0.2872944474220276,0.9247338175773621
216,22,0.5975087881088257,0.35819926857948303,-0.3010469377040863,0.6497818827629089
216,23,0.6213351488113403,0.5095267295837402,-0.035786595195531845,0.9999274611473083
216,24,0.5893523693084717,0.5083826780319214,0.03565247356891632,0.999850869178772
216,25,0.6253141164779663,0.6353878974914551,-0.10468675196170807,0.9345443248748779
216,26,0.587169885635376,0.6125885844230652,0.15803280472755432,0.304304301738739
216,27,0.6293574571609497,0.7595691680908203,-0.07654412090778351,0.9839723110198975
216,28,0.5865486860275269,0.7042046189308167,0.3780692219734192,0.5809805989265442
216,29,0.6341768503189087,0.776301383972168,-0.07989758998155594,0.9004292488098145
216,30,0.5923324823379517,0.7163266539573669,0.39584073424339294,0.6539310812950134
216,31,0.608766496181488,0.7938764691352844,-0.18996722996234894,0.9874163269996643
216,32,0.5683575868606567,0.7306175231933594,0.34916555881500244,0.749343752861023
217,0,0.5858049392700195,0.29041343927383423,-0.24275922775268555,0.99991375207901
217,1,0.5931776762008667,0.27962779998779297,-0.2350681871175766,0.9998971223831177
217,2,0.5968425869941711,0.28081947565078735,-0.23525714874267578,0.9998918175697327
217,3,0.6007965803146362,0.2822534441947937,-0.23520904779434204,0.9999173283576965
217,4,0.5875695943832397,0.27744850516319275,-0.22760584950447083,0.99991375207901
217,5,0.586512565612793,0.27670353651046753,-0.22780828177928925,0.9999192357063293
217,6,0.5854271650314331,0.2756931483745575,-0.2279329150915146,0.999934196472168
217,7,0.6096773743629456,0.2889291048049927,-0.16646048426628113,0.9999415278434753
217,8,0.5891516208648682,0.2792498767375946,-0.13279226422309875,0.9998175501823425
217,9,0.5928288102149963,0.30829229950904846,-0.21438845992088318,0.9999308586120605
217,10,0.5851432085037231,0.3038652837276459,-0.20577052235603333,0.9998925924301147
217,11,0.6279700398445129,0.3554295301437378,-0.12004294991493225,0.9999839663505554
217,12,0.5722684264183044,0.3348589837551117,-0.06573542207479477,0.9999025464057922
217,13,0.6448649168014526,0.4356888234615326,-0.19421423971652985,0.9679220914840698
217,14,0.5492096543312073,0.3858744502067566,-0.16822129487991333,0.49269503355026245
217,15,0.6194616556167603,0.40764498710632324,-0.31689050793647766,0.961548924446106
217,16,0.589166522026062,0.37149226665496826,-0.34511229395866394,0.6871747374534607
217,17,0.6112298369407654,0.39166608452796936,-0.35289496183395386,0.9560237526893616
217,18,0.6013925671577454,0.3594871163368225,-0.3881085216999054,0.7018327116966248
217,19,0.6113187670707703,0.38315194845199585,-0.3559357821941376,0.955178439617157
217,20,0.6030265092849731,0.3545634150505066,-0.38055509328842163,0.6894311904907227
217,21,0.6124851703643799,0.38687804341316223,-0.3198924958705902,0.9094107151031494
217,22,0.59902024269104,0.3583478033542633,-0.3475099802017212,0.6170095205307007
217,23,0.6188609004020691,0.5094306468963623,-0.03135796636343002,0.9999292492866516
217,24,0.5871278047561646,0.5074227452278137,0.03122631087899208,0.9998579025268555
217,25,0.6219027638435364,0.6313073039054871,-0.054185159504413605,0.933067262172699
217,26,0.583570122718811,0.611377477645874,0.0880703404545784,0.3270774185657501
217,27,0.6278061270713806,0.7561199069023132,0.01816798374056816,0.9835176467895508
217,28,0.5842010974884033,0.7095449566841125,0.2459220588207245,0.6079368591308594
217,29,0.6316572427749634,0.7727315425872803,0.018645912408828735,0.8945345878601074
217,30,0.5890974402427673,0.7236302495002747,0.2574172019958496,0.6633060574531555
217,31,0.611206591129303,0.7935205101966858,-0.10049207508563995,0.9867271184921265
217,32,0.5642074346542358,0.734035074710846,0.17741703987121582,0.763677179813385
218,0,0.5840471386909485,0.28987279534339905,-0.30934545397758484,0.9999210238456726
218,1,0.591546893119812,0.2789900600910187,-0.3056041896343231,0.9999061822891235
218,2,0.5951040983200073,0.2802891731262207,-0.30580419301986694,0.9999010562896729
218,3,0.5990329384803772,0.28186696767807007,-0.3057752549648285,0.9999244809150696
218,4,0.5864289402961731,0.27676740288734436,-0.29701918363571167,0.9999211430549622
218,5,0.5855522155761719,0.2760186195373535,-0.2972358763217926,0.9999259114265442
218,6,0.5846005082130432,0.2749410569667816,-0.2973535358905792,0.9999394416809082
218,7,0.6085832715034485,0.289042204618454,-0.24659180641174316,0.9999464750289917
218,8,0.5890025496482849,0.2790909707546234,-0.2077319324016571,0.9998303651809692
218,9,0.5909850001335144,0.3087920546531677,-0.28370901942253113,0.9999359250068665
218,10,0.583324134349823,0.30349966883659363,-0.27357739210128784,0.9999005198478699
218,11,0.6256799697875977,0.3569416105747223,-0.194456547498703,0.999984085559845
218,12,0.5739611983299255,0.3340703845024109,-0.13246427476406097,0.9999092817306519
218,13,0.6446216106414795,0.4373292922973633,-0.2444787323474884,0.969023585319519
218,14,0.5488100051879883,0.3748651146888733,-0.23337946832180023,0.534996509552002
218,15,0.6257144212722778,0.42208176851272583,-0.3368561863899231,0.9598565101623535
218,16,0.5900479555130005,0.3692837059497833,-0.4136534333229065,0.6966267824172974
218,17,0.6185451745986938,0.41585585474967957,-0.3692784905433655,0.9527907967567444
218,18,0.6050882339477539,0.36664333939552307,-0.4567652642726898,0.6994118094444275
218,19,0.6184371113777161,0.40414848923683167,-0.37556707859039307,0.9518038034439087
218,20,0.6070278882980347,0.3651820719242096,-0.4511043429374695,0.6852755546569824
218,21,0.6184065937995911,0.40334048867225647,-0.34032684564590454,0.9023966789245605
218,22,0.6013401746749878,0.3657064139842987,-0.41661909222602844,0.6064557433128357
218,23,0.6163012981414795,0.49664390087127686,-0.03270979970693588,0.9999309778213501
218,24,0.5860339403152466,0.49739357829093933,0.0325661264359951,0.9998650550842285
218,25,0.6154807806015015,0.6211382746696472,-0.06959390640258789,0.9352574944496155
218,26,0.5822622179985046,0.6055775284767151,0.07588675618171692,0.3536052405834198
218,27,0.6210423111915588,0.7512385249137878,-0.013695353642106056,0.9844489097595215
218,28,0.5837371945381165,0.7127448916435242,0.214482381939888,0.6382039189338684
218,29,0.6236358284950256,0.7681934833526611,-0.0077835689298808575,0.897865355014801
218,30,0.5881892442703247,0.72812420129776,0.2236350178718567,0.6777492165565491
218,31,0.6111977696418762,0.7919562458992004,-0.14687179028987885,0.9873634576797485
218,32,0.5628662109375,0.7359505891799927,0.13957680761814117,0.7811061143875122
219,0,0.5835347771644592,0.287771612405777,-0.37175995111465454,0.9999279975891113
219,1,0.5908104181289673,0.2767253518104553,-0.369672566652298,0.9999145269393921
219,2,0.5942201018333435,0.277858167886734,-0.3698884844779968,0.9999097585678101
219,3,0.5979860424995422,0.2793017625808716,-0.3698509931564331,0.999931275844574
219,4,0.5860021114349365,0.27476122975349426,-0.3608889579772949,0.9999279379844666
219,5,0.5852053761482239,0.27399250864982605,-0.3611135184764862,0.9999321699142456
219,6,0.5843308568000793,0.27288565039634705,-0.3612385392189026,0.9999444484710693
219,7,0.6086845397949219,0.28604835271835327,-0.3091377019882202,0.9999510645866394
219,8,0.5892464518547058,0.27703291177749634,-0.2696292996406555,0.9998414516448975
219,9,0.5907298922538757,0.30632615089416504,-0.3446837067604065,0.9999412298202515
219,10,0.5833765864372253,0.3015051782131195,-0.33445918560028076,0.9999085664749146
219,11,0.6262333393096924,0.35546061396598816,-0.2320420742034912,0.9999847412109375
219,12,0.5734222531318665,0.33325284719467163,-0.1808459758758545,0.9999159574508667
219,13,0.6473140120506287,0.4384738802909851,-0.2407061755657196,0.9697192907333374
219,14,0.5473908185958862,0.36047443747520447,-0.2350924015045166,0.5676996111869812
219,15,0.6308507323265076,0.4167315661907196,-0.31209367513656616,0.9562586545944214
219,16,0.5862225890159607,0.3732982873916626,-0.3783148527145386,0.6720107197761536
219,17,0.6239308714866638,0.41051897406578064,-0.3408643305301666,0.9459386467933655
219,18,0.5993303656578064,0.3778797686100006,-0.41619667410850525,0.6609048247337341
219,19,0.6235685348510742,0.40111416578292847,-0.3496210277080536,0.9450409412384033
219,20,0.6036155223846436,0.3729430139064789,-0.41757944226264954,0.6458964347839355
219,21,0.6236178278923035,0.40212833881378174,-0.31575316190719604,0.8910995721817017
219,22,0.5981354117393494,0.371733158826828,-0.38307279348373413,0.5681448578834534
219,23,0.6148890256881714,0.48992183804512024,-0.022541306912899017,0.9999366998672485
219,24,0.5838842391967773,0.48757803440093994,0.022434420883655548,0.9998769164085388
219,25,0.6137381196022034,0.6191180944442749,-0.043526001274585724,0.9371245503425598
219,26,0.5810930728912354,0.6019469499588013,0.03837998956441879,0.399601012468338
219,27,0.6126040816307068,0.7450241446495056,0.040645238012075424,0.9851542711257935
219,28,0.5825077891349792,0.7128603458404541,0.1870768815279007,0.6703266501426697
219,29,0.61183762550354,0.7582207322120667,0.041870296001434326,0.8987281322479248
219,30,0.5866280794143677,0.7283287644386292,0.1972903311252594,0.6950689554214478
219,31,0.6111225485801697,0.7904646992683411,-0.07955456525087357,0.9877124428749084
219,32,0.5625839829444885,0.736839771270752,0.10691733658313751,0.799652099609375
220,0,0.5843191146850586,0.2868250906467438,-0.39234110713005066,0.9999282360076904
220,1,0.5915001630783081,0.2759990394115448,-0.39168745279312134,0.999914824962616
220,2,0.5947234630584717,0.2772004306316376,-0.39189770817756653,0.9999091029167175
220,3,0.598151445388794,0.27861931920051575,-0.3918357789516449,0.999932587146759
220,4,0.586866557598114,0.2740820646286011,-0.38182398676872253,0.9999269247055054
220,5,0.586097776889801,0.2736733555793762,-0.3820582926273346,0.9999293088912964
220,6,0.5852973461151123,0.27254894375801086,-0.3821874260902405,0.9999423027038574
220,7,0.6094725131988525,0.2846278250217438,-0.33560118079185486,0.999951183795929
220,8,0.590148389339447,0.2764340043067932,-0.2914000451564789,0.9998337030410767
220,9,0.5911962985992432,0.3055332899093628,-0.3664819598197937,0.9999405145645142
220,10,0.5839546322822571,0.30097562074661255,-0.3550201654434204,0.9999080300331116
220,11,0.6271374821662903,0.3533240258693695,-0.25835540890693665,0.9999798536300659
220,12,0.5718860626220703,0.32885000109672546,-0.17936280369758606,0.9999170303344727
220,13,0.6541174054145813,0.4346291720867157,-0.2980291247367859,0.9708157777786255
220,14,0.5446562170982361,0.3426790237426758,-0.08161534368991852,0.5736331939697266
220,15,0.6337894797325134,0.4092917740345001,-0.3821958601474762,0.9547591209411621
220,16,0.5770406723022461,0.3736327290534973,-0.0253926832228899,0.6308643817901611
220,17,0.6261773705482483,0.40425950288772583,-0.40840014815330505,0.9436802268028259
220,18,0.5848129391670227,0.38514888286590576,-0.028128141537308693,0.6133468151092529
220,19,0.626858651638031,0.3989849090576172,-0.41739577054977417,0.9430526494979858
220,20,0.5873967409133911,0.3920058608055115,-0.03548180311918259,0.5996534824371338
220,21,0.6279157400131226,0.3990583121776581,-0.38638603687286377,0.8875651359558105
220,22,0.584726095199585,0.3822198212146759,-0.02663763239979744,0.5266337990760803
220,23,0.6147899031639099,0.49023759365081787,-0.022435303777456284,0.9999393820762634
220,24,0.5821801424026489,0.4846436083316803,0.02241399511694908,0.9998853802680969
220,25,0.6126042604446411,0.6203200817108154,-0.03198688477277756,0.9358900189399719
220,26,0.5801462531089783,0.5953601002693176,-0.008929324336349964,0.4414811432361603
220,27,0.6077777147293091,0.7460013628005981,0.04858452081680298,0.985577404499054
220,28,0.5797067880630493,0.712098240852356,0.10577933490276337,0.6986247301101685
220,29,0.6043735146522522,0.7603302597999573,0.05011789873242378,0.9022271633148193
220,30,0.5833132266998291,0.7280631065368652,0.11246778815984726,0.7089102864265442
220,31,0.6122851967811584,0.7904521822929382,-0.06248490884900093,0.9879269599914551
220,32,0.5641794204711914,0.7379722595214844,0.016990352421998978,0.8151866793632507
221,0,0.584542989730835,0.2832897901535034,-0.3502800166606903,0.9999346137046814
221,1,0.5916916131973267,0.27113935351371765,-0.3440083861351013,0.9999221563339233
221,2,0.5951451063156128,0.2723042666912079,-0.3442080318927765,0.9999164342880249
221,3,0.5985750555992126,0.2737385630607605,-0.34415802359580994,0.9999381899833679
221,4,0.5873331427574158,0.2691906690597534,-0.34051018953323364,0.9999330043792725
221,5,0.5867628455162048,0.26844701170921326,-0.34072425961494446,0.9999348521232605
221,6,0.5861179828643799,0.2672364115715027,-0.3408135771751404,0.999946653842926
221,7,0.6101830005645752,0.28085118532180786,-0.2730173170566559,0.9999551773071289
221,8,0.5909382104873657,0.2711474597454071,-0.2567301094532013,0.9998455047607422
221,9,0.5912868976593018,0.3025669753551483,-0.32005074620246887,0.9999454021453857
221,10,0.5849050879478455,0.2962758243083954,-0.31663984060287476,0.9999155402183533
221,11,0.6279330849647522,0.35095885396003723,-0.21319295465946198,0.9999799728393555
221,12,0.5714865922927856,0.3214465081691742,-0.20026706159114838,0.9999225735664368
221,13,0.6625598073005676,0.4212149977684021,-0.31447315216064453,0.9733467698097229
221,14,0.535675585269928,0.3162022829055786,-0.32688185572624207,0.6154623627662659
221,15,0.6394951343536377,0.4089777171611786,-0.4509073495864868,0.9569860100746155
221,16,0.5758979916572571,0.3493640124797821,-0.4866902232170105,0.6624292135238647
221,17,0.6310543417930603,0.40010881423950195,-0.4892199635505676,0.9435014724731445
221,18,0.5863845944404602,0.35732585191726685,-0.5305796265602112,0.6350795030593872
221,19,0.6273044943809509,0.38704055547714233,-0.4876508414745331,0.9420716762542725
221,20,0.5889384746551514,0.3581683337688446,-0.519610583782196,0.6191748976707458
221,21,0.6309205293655396,0.39595144987106323,-0.45289146900177,0.8842848539352417
221,22,0.5853143334388733,0.3565075993537903,-0.4872259795665741,0.5414436459541321
221,23,0.6155927181243896,0.4905516505241394,-0.010074558667838573,0.9999381899833679
221,24,0.5810428261756897,0.4844033122062683,0.00994828063994646,0.9998879432678223
221,25,0.6124674081802368,0.6212033033370972,-0.04801952466368675,0.9354699850082397
221,26,0.5778524875640869,0.59710294008255,0.04555874317884445,0.4716016352176666
221,27,0.6083971261978149,0.7466157674789429,0.0398445725440979,0.9852134585380554
221,28,0.576804518699646,0.703987717628479,0.22269973158836365,0.7073065638542175
221,29,0.6053982973098755,0.7618541121482849,0.04172477871179581,0.8964870572090149
221,30,0.580225944519043,0.7153596878051758,0.22918270528316498,0.6876174807548523
221,31,0.6132678389549255,0.7912742495536804,-0.07222557067871094,0.9870764017105103
221,32,0.5646654367446899,0.7379873394966125,0.16232095658779144,0.8123804330825806
222,0,0.5862341523170471,0.2786005139350891,-0.3376396894454956,0.9999397993087769
222,1,0.5925227403640747,0.2645772099494934,-0.33095887303352356,0.9999281764030457
222,2,0.5952593684196472,0.2653816044330597,-0.3311399519443512,0.9999217987060547
222,3,0.5990685224533081,0.2665209472179413,-0.33108195662498474,0.9999428391456604
222,4,0.5894542932510376,0.26335546374320984,-0.3274696469306946,0.9999375343322754
222,5,0.5889270901679993,0.2627390921115875,-0.3276766538619995,0.9999380111694336
222,6,0.5881866812705994,0.261791467666626,-0.32775619626045227,0.9999492764472961
222,7,0.6105719804763794,0.27532461285591125,-0.25965654850006104,0.9999583959579468
222,8,0.5938017964363098,0.2665223181247711,-0.2440168559551239,0.9998507499694824
222,9,0.5919860601425171,0.2955106794834137,-0.3076096475124359,0.99994957447052
222,10,0.5867748856544495,0.29094329476356506,-0.30429986119270325,0.9999213218688965
222,11,0.6334555149078369,0.3483297526836395,-0.19942252337932587,0.999980092048645
222,12,0.572370171546936,0.31843820214271545,-0.19262294471263885,0.9999244809150696
222,13,0.6722347140312195,0.4054110646247864,-0.2986312806606293,0.9754039645195007
222,14,0.5311160683631897,0.30050402879714966,-0.31231650710105896,0.6521744728088379
222,15,0.6394405364990234,0.3854762017726898,-0.427792489528656,0.9572513699531555
222,16,0.5757782459259033,0.33471226692199707,-0.46281373500823975,0.6805282831192017
222,17,0.6287707090377808,0.3864544630050659,-0.4656321704387665,0.9378587603569031
222,18,0.5861904621124268,0.3448953628540039,-0.5061272978782654,0.6290701031684875
222,19,0.6258800625801086,0.3779386579990387,-0.46172797679901123,0.9349594712257385
222,20,0.5884708762168884,0.3432544469833374,-0.49547818303108215,0.6105464100837708
222,21,0.6291239261627197,0.3817911446094513,-0.42848068475723267,0.8692064881324768
222,22,0.5847361087799072,0.3444187045097351,-0.4633864164352417,0.5256533026695251
222,23,0.6158758997917175,0.4907054305076599,-0.0022944710217416286,0.9999352097511292
222,24,0.57980877161026,0.48366472125053406,0.0021700295619666576,0.9998835921287537
222,25,0.6120366454124451,0.6275216341018677,-0.05253059044480324,0.9292609095573425
222,26,0.5714232921600342,0.6031139492988586,0.001668187091127038,0.4891166687011719
222,27,0.6062511801719666,0.7490330338478088,0.05695457011461258,0.9824231266975403
222,28,0.5711981654167175,0.6853716373443604,0.2757302522659302,0.6687580943107605
222,29,0.6022436022758484,0.7635628581047058,0.06174222752451897,0.8730111718177795
222,30,0.5729345679283142,0.685699462890625,0.3033243417739868,0.6319098472595215
222,31,0.6131955981254578,0.79358971118927,-0.051413409411907196,0.9836081266403198
222,32,0.5653829574584961,0.732149600982666,0.2383006513118744,0.7681094408035278
223,0,0.5907438397407532,0.2775140404701233,-0.3561897277832031,0.9999456405639648
223,1,0.5967019200325012,0.2635676860809326,-0.35233554244041443,0.9999350905418396
223,2,0.5995163321495056,0.26439860463142395,-0.352516233921051,0.9999290704727173
223,3,0.6028370261192322,0.2655913531780243,-0.3524402976036072,0.9999483227729797
223,4,0.593484103679657,0.2624545991420746,-0.3477971851825714,0.9999434947967529
223,5,0.5927098989486694,0.26181739568710327,-0.3480003774166107,0.999943733215332
223,6,0.5916741490364075,0.2608877718448639,-0.34807637333869934,0.9999539852142334
223,7,0.6152222752571106,0.2745487689971924,-0.28615763783454895,0.9999622702598572
223,8,0.5977449417114258,0.26560357213020325,-0.2642468214035034,0.9998636245727539
223,9,0.5960690379142761,0.29376792907714844,-0.32695770263671875,0.9999542832374573
223,10,0.5901612639427185,0.28915056586265564,-0.32179227471351624,0.9999284744262695
223,11,0.6380763649940491,0.34815657138824463,-0.22448725998401642,0.9999809265136719
223,12,0.5732689499855042,0.31688228249549866,-0.197053000330925,0.999928891658783
223,13,0.6821470856666565,0.39575350284576416,-0.3185780644416809,0.9771109819412231
223,14,0.5289716124534607,0.29464009404182434,-0.24383893609046936,0.6841558814048767
223,15,0.6407911777496338,0.3780709505081177,-0.45182478427886963,0.9513834714889526
223,16,0.5737669467926025,0.3092120885848999,-0.30917394161224365,0.6828634142875671
223,17,0.6294551491737366,0.3812604546546936,-0.4891015291213989,0.9243445992469788
223,18,0.5832542181015015,0.31765007972717285,-0.33408108353614807,0.6008073091506958
223,19,0.6262847185134888,0.37352874875068665,-0.4878937602043152,0.9211134314537048
223,20,0.5871732234954834,0.3185237646102905,-0.3241056799888611,0.580597460269928
223,21,0.6296181082725525,0.37541618943214417,-0.45378533005714417,0.8430204391479492
223,22,0.582748532295227,0.32341504096984863,-0.30608299374580383,0.4937364161014557
223,23,0.6143061518669128,0.5006301999092102,-0.011780882254242897,0.9999392628669739
223,24,0.5785414576530457,0.48685815930366516,0.011677381582558155,0.9998908042907715
223,25,0.6096651554107666,0.6384493112564087,-0.06882336735725403,0.9218061566352844
223,26,0.5660163164138794,0.6038933396339417,0.11252648383378983,0.47135257720947266
223,27,0.6045702695846558,0.7559013366699219,0.03229757025837898,0.9787522554397583
223,28,0.5660424828529358,0.6454645991325378,0.43994855880737305,0.6080327033996582
223,29,0.6007003784179688,0.7704414129257202,0.036856602877378464,0.85370934009552
223,30,0.5707600116729736,0.6330079436302185,0.470769464969635,0.5756286978721619
223,31,0.6119115948677063,0.7961456775665283,-0.06868109107017517,0.9810429811477661
223,32,0.5634186267852783,0.6897649168968201,0.4275335669517517,0.7051743865013123
224,0,0.5938783288002014,0.27641549706459045,-0.3258889615535736,0.9999478459358215
224,1,0.59989994764328,0.2632703483104706,-0.32149675488471985,0.9999376535415649
224,2,0.6024205088615417,0.2640543282032013,-0.3216911554336548,0.9999286532402039
224,3,0.6054048538208008,0.26512956619262695,-0.3216375708580017,0.999950110912323
224,4,0.5970873236656189,0.2620430290699005,-0.3161587417125702,0.999943733215332
224,5,0.5965747833251953,0.2613046169281006,-0.31637054681777954,0.9999403357505798
224,6,0.5957822799682617,0.26028725504875183,-0.3164553642272949,0.999951958656311
224,7,0.6183730363845825,0.27415531873703003,-0.2593243420124054,0.9999630451202393
224,8,0.6028844118118286,0.2651636302471161,-0.23410706222057343,0.9998406171798706
224,9,0.5985664129257202,0.2916381061077118,-0.2986935079097748,0.9999541640281677
224,10,0.5933027267456055,0.2871607542037964,-0.2925623655319214,0.9999248385429382
224,11,0.6420207619667053,0.3472073972225189,-0.2051747888326645,0.9999789595603943
224,12,0.5735803842544556,0.3173745274543762,-0.18606771528720856,0.9999203681945801
224,13,0.6842849254608154,0.39066067337989807,-0.29664096236228943,0.97780841588974
224,14,0.528093159198761,0.2960734963417053,-0.30588582158088684,0.7139251232147217
224,15,0.64321368932724,0.3807779848575592,-0.41427475214004517,0.9370148777961731
224,16,0.5688210129737854,0.31237074732780457,-0.4517573416233063,0.6993125081062317
224,17,0.6315774321556091,0.3865748345851898,-0.4512309432029724,0.8968091607093811
224,18,0.5833832621574402,0.31579703092575073,-0.4948272407054901,0.5987156629562378
224,19,0.6285414099693298,0.37924692034721375,-0.4467689096927643,0.890978991985321
224,20,0.5876421332359314,0.3144798278808594,-0.4823510944843292,0.5763506293296814
224,21,0.6307980418205261,0.39117196202278137,-0.4146333932876587,0.7990769147872925
224,22,0.5832891464233398,0.3164300322532654,-0.4516729712486267,0.4811420738697052
224,23,0.6136090159416199,0.5032467246055603,-0.008407737128436565,0.9999369382858276
224,24,0.5788546800613403,0.48690909147262573,0.00826658122241497,0.9998824596405029
224,25,0.6074906587600708,0.638463020324707,-0.06811359524726868,0.9031969308853149
224,26,0.5638643503189087,0.6037182211875916,0.10703052580356598,0.45608943700790405
224,27,0.6033470630645752,0.7570891380310059,0.04053257033228874,0.9727135300636292
224,28,0.565445065498352,0.619047224521637,0.4275262653827667,0.552965521812439
224,29,0.5991645455360413,0.7724452614784241,0.04579087346792221,0.8255901336669922
224,30,0.5691280961036682,0.6158990859985352,0.45817968249320984,0.5231693983078003
224,31,0.6106995344161987,0.7984071373939514,-0.05695844069123268,0.9745989441871643
224,32,0.5638329982757568,0.6720827221870422,0.41620784997940063,0.6438033580780029
225,0,0.5980054140090942,0.27652508020401,-0.36844971776008606,0.9999520182609558
225,1,0.604692280292511,0.263686865568161,-0.36394596099853516,0.9999422430992126
225,2,0.6072503328323364,0.264492005109787,-0.3641567528247833,0.999932587146759
225,3,0.6102086305618286,0.26564982533454895,-0.36410412192344666,0.9999534487724304
225,4,0.6015323996543884,0.2623094618320465,-0.3604221045970917,0.9999474287033081
225,5,0.600848376750946,0.26148560643196106,-0.36063387989997864,0.9999432563781738
225,6,0.5998649597167969,0.2603832185268402,-0.3607112765312195,0.9999542236328125
225,7,0.622162401676178,0.27453356981277466,-0.2940916121006012,0.9999653100967407
225,8,0.6047681570053101,0.2651504874229431,-0.2771405577659607,0.9998423457145691
225,9,0.6021617650985718,0.291827529668808,-0.337651789188385,0.9999561905860901
225,10,0.5969333648681641,0.28743359446525574,-0.3339000344276428,0.9999271035194397
225,11,0.6426006555557251,0.346256822347641,-0.22848385572433472,0.99997878074646
225,12,0.5754824876785278,0.3151782155036926,-0.22201529145240784,0.9999215006828308
225,13,0.6836541295051575,0.38514265418052673,-0.3250773251056671,0.9786548018455505
225,14,0.5313541293144226,0.30257993936538696,-0.34126415848731995,0.7394436597824097
225,15,0.6417610049247742,0.38067907094955444,-0.45123445987701416,0.9247156381607056
225,16,0.5687789916992188,0.31428852677345276,-0.497257798910141,0.7076002359390259
225,17,0.6299688816070557,0.3866015374660492,-0.49278783798217773,0.8722687363624573
225,18,0.5789808630943298,0.34792205691337585,-0.5443319082260132,0.5908206701278687
225,19,0.6268426179885864,0.38317933678627014,-0.48855650424957275,0.8642128109931946
225,20,0.5843663811683655,0.3459729552268982,-0.5358489751815796,0.568245530128479
225,21,0.6289329528808594,0.38925686478614807,-0.4521620571613312,0.7586588859558105
225,22,0.5814465284347534,0.33917316794395447,-0.4988975524902344,0.464571088552475
225,23,0.6123400330543518,0.5027374625205994,-0.006625408306717873,0.9999305605888367
225,24,0.5778911113739014,0.48406434059143066,0.0064711421728134155,0.999862551689148
225,25,0.6049087643623352,0.6396741271018982,-0.06816060096025467,0.8778820633888245
225,26,0.5647667050361633,0.5754374265670776,0.1132257729768753,0.42503616213798523
225,27,0.6020606160163879,0.7595726251602173,0.033041562885046005,0.9578548073768616
225,28,0.55708247423172,0.581811249256134,0.4388250708580017,0.5000497102737427
225,29,0.5974062085151672,0.7771784663200378,0.03730377182364464,0.7897886037826538
225,30,0.5563608407974243,0.5805267095565796,0.4694540798664093,0.4740757942199707
225,31,0.610264778137207,0.7996907830238342,-0.06542657315731049,0.9611870050430298
225,32,0.5530328154563904,0.630432665348053,0.43163302540779114,0.5836849212646484
226,0,0.6017653346061707,0.280775785446167,-0.37570109963417053,0.9999428391456604
226,1,0.6083233952522278,0.2673410475254059,-0.36738768219947815,0.9999220967292786
226,2,0.6110575795173645,0.26781225204467773,-0.36755701899528503,0.9998934864997864
226,3,0.6142039895057678,0.26851150393486023,-0.3674948811531067,0.9999324679374695
226,4,0.6049553751945496,0.2663457691669464,-0.36534661054611206,0.9999246001243591
226,5,0.6046499609947205,0.2658051550388336,-0.36555978655815125,0.999907374382019
226,6,0.603837788105011,0.2650200426578522,-0.36566489934921265,0.9999268054962158
226,7,0.6250174641609192,0.27574801445007324,-0.28611356019973755,0.9999451637268066
226,8,0.6085999608039856,0.2687572240829468,-0.2776777148246765,0.999749481678009
226,9,0.6073253750801086,0.29625239968299866,-0.34173494577407837,0.9999249577522278
226,10,0.6028684377670288,0.2936590611934662,-0.34057512879371643,0.9998725652694702
226,11,0.6430431604385376,0.3464370369911194,-0.21702851355075836,0.9999730587005615
226,12,0.5794861316680908,0.3165842890739441,-0.21855011582374573,0.9999139904975891
226,13,0.6774882674217224,0.38312068581581116,-0.32569536566734314,0.977513313293457
226,14,0.5329260230064392,0.30793246626853943,-0.3270423710346222,0.7550548911094666
226,15,0.6351888179779053,0.35828354954719543,-0.4656132161617279,0.8986442685127258
